tid,t,x,y,v,cls,p_reject,anomaly,reject,scheduled,activated,late,headroom_ms,n_obs,pulse_ms,nozzles,target_uids,own_hit_uids
3111,3.3880,-0.1124,-0.2273,3.006,faded,0.999,6.11,1,1,1,0,10.64,3,3.2,2|3,3083,3083
3118,3.3880,-0.1188,0.1939,2.993,good,0.001,2.64,0,0,0,0,13.12,2,0.0,,,
3122,3.3880,-0.1076,-0.0873,3.000,good,0.000,4.52,0,0,0,0,9.20,1,0.0,,,
3115,3.3920,-0.1159,-0.1024,2.947,good,0.016,3.51,0,0,0,0,13.26,3,0.0,,,
3116,3.3920,-0.1137,0.2248,2.969,good,0.000,3.15,0,0,0,0,11.96,3,0.0,,,
3117,3.3920,-0.1103,0.0887,3.000,good,0.000,3.80,0,0,0,0,10.10,3,0.0,,,
3121,3.3920,-0.1163,0.0646,2.973,good,0.509,6.44,1,1,1,0,12.77,2,2.4,40,3088,
3119,3.3960,-0.1141,0.1283,3.090,good,0.000,4.81,0,0,0,0,9.30,3,0.0,,,
3120,3.3960,-0.1142,-0.2026,2.917,faded,0.996,5.40,1,1,1,0,13.45,3,3.2,6|5,3091,3091
3125,3.3960,-0.1180,-0.1049,3.002,shell,0.631,7.93,1,1,1,0,12.60,2,2.4,18,3085,3085
3126,3.3960,-0.1184,0.0596,2.948,good,0.007,7.29,0,0,0,0,14.06,2,0.0,,,
3127,3.3960,-0.1156,-0.1442,3.271,good,0.026,4.30,0,0,0,0,5.91,2,0.0,,,
3123,3.4000,-0.1142,0.0420,2.991,shell,0.857,8.38,1,1,1,0,11.59,3,2.4,37,3086,3086
3124,3.4000,-0.1122,-0.0134,2.940,faded,0.898,5.93,1,1,1,0,12.18,3,3.2,30,3101,
3134,3.4000,-0.1025,-0.1404,3.000,good,0.018,4.28,0,0,0,0,7.49,1,0.0,,,
3128,3.4040,-0.1128,-0.2168,3.076,good,0.000,5.57,0,0,0,0,9.16,3,0.0,,,
3129,3.4040,-0.1127,0.2123,3.007,good,0.124,2.89,0,0,0,0,10.75,3,0.0,,,
3130,3.4040,-0.1124,0.1873,2.943,husk,1.000,12.93,1,1,1,0,12.16,3,2.4,55|56,3119,
3133,3.4040,-0.1186,-0.1584,2.928,good,0.008,6.66,0,0,0,0,14.64,2,0.0,,,
3131,3.4080,-0.1130,0.0694,2.963,good,0.058,5.40,0,0,0,0,11.89,3,0.0,,,
3132,3.4080,-0.1111,0.1052,3.018,faded,0.579,7.55,1,1,1,0,9.93,3,3.2,45,3108,3108
3135,3.4080,-0.1164,0.1173,2.998,good,0.089,7.73,0,0,0,0,12.17,2,0.0,,,
3139,3.4120,-0.1173,-0.0128,2.999,faded,0.828,7.65,1,1,1,0,12.45,2,3.1,30,3129,3129
3140,3.4120,-0.1162,0.1455,3.037,good,0.001,4.47,0,0,0,0,11.20,2,0.0,,,
3136,3.4160,-0.1127,0.0451,3.019,good,0.454,6.74,0,0,0,0,10.47,3,0.0,,,
3137,3.4160,-0.1115,-0.1266,3.004,good,0.000,5.15,0,0,0,0,10.43,3,0.0,,,
3138,3.4160,-0.1121,0.2133,2.996,good,0.002,4.03,0,0,0,0,10.79,3,0.0,,,
3144,3.4160,-0.1173,0.0218,3.450,good,0.475,5.43,0,0,0,0,2.99,2,0.0,,,
3145,3.4160,-0.1170,-0.0711,2.993,shell,0.996,8.37,1,1,1,0,12.52,2,2.4,22|23,3105,3105
3146,3.4160,-0.1185,-0.1940,2.628,good,0.001,5.17,0,0,0,0,23.12,2,0.0,,,
3147,3.4160,-0.1175,0.0865,3.048,husk,1.000,14.36,1,1,1,0,11.37,2,2.4,43|42,3109,3109
3141,3.4200,-0.1142,0.1651,2.988,good,0.506,7.67,1,1,1,0,11.69,3,3.0,53|52,3117,3117
3142,3.4200,-0.1150,-0.1761,2.480,good,0.001,4.57,0,0,0,0,26.69,3,0.0,,,
3143,3.4200,-0.1328,-0.1852,3.000,good,0.020,3.94,0,0,0,0,9.59,1,0.0,,,
3152,3.4200,-0.1194,0.0481,2.869,good,0.003,6.24,0,0,0,0,16.47,2,0.0,,,
3148,3.4240,-0.1141,0.0291,2.854,faded,0.835,5.77,1,1,1,0,15.02,3,3.2,35,3116,
3149,3.4240,-0.1125,0.1320,3.003,good,0.006,4.98,0,0,0,0,10.77,3,0.0,,,
3150,3.4240,-0.1124,-0.1686,3.001,good,0.001,3.11,0,0,0,0,10.76,3,0.0,,,
3151,3.4240,-0.1101,0.2114,3.235,good,0.005,3.72,0,0,0,0,4.96,3,0.0,,,
3153,3.4280,-0.1129,-0.0693,3.428,good,0.145,7.74,0,0,0,0,2.11,3,0.0,,,
3154,3.4280,-0.1133,-0.2238,3.052,good,0.184,18.36,0,0,0,0,9.88,3,0.0,,,
3158,3.4280,-0.1190,-0.1074,2.999,sour,1.000,14.37,1,1,1,0,13.01,2,3.2,18,3126,3126
3159,3.4280,-0.1173,0.0320,2.979,good,0.260,8.37,0,0,0,0,12.93,2,0.0,,,
3155,3.4320,-0.1156,-0.0236,2.927,good,0.460,7.18,0,0,0,0,13.65,3,0.0,,,
3156,3.4320,-0.1122,0.1698,2.974,black,1.000,48.13,1,1,1,0,11.35,3,3.2,53,3144,
3157,3.4320,-0.1089,0.0064,3.071,good,0.038,7.96,0,0,0,0,8.01,3,0.0,,,
3160,3.4360,-0.1151,-0.1077,3.031,good,0.003,5.03,0,0,0,0,10.98,3,0.0,,,
3161,3.4360,-0.1145,0.1646,3.000,good,0.034,3.66,0,0,0,0,11.50,3,0.0,,,
3162,3.4360,-0.1118,0.0009,3.001,shell,0.999,9.10,1,1,1,0,10.58,3,2.4,32|31,3138,3138
3163,3.4360,-0.1127,0.1763,2.965,good,0.001,4.50,0,0,0,0,11.73,3,0.0,,,
3164,3.4360,-0.1106,0.1151,2.951,good,0.001,4.96,0,0,0,0,11.35,3,0.0,,,
3165,3.4360,-0.1102,0.1450,2.693,good,0.000,4.54,0,0,0,0,18.06,3,0.0,,,
3169,3.4360,-0.1190,-0.2052,3.032,good,0.001,2.98,0,0,0,0,12.25,2,0.0,,,
3170,3.4360,-0.1295,-0.1747,3.000,good,0.001,5.58,0,0,0,0,12.50,1,0.0,,,
3176,3.4360,-0.1174,-0.1782,3.000,good,0.001,5.53,0,0,0,0,12.47,1,0.0,,,
3166,3.4400,-0.1136,-0.0387,2.998,faded,0.925,7.39,1,1,1,0,11.26,3,2.7,27|26,3156,3156
3167,3.4400,-0.1137,0.1897,3.057,good,0.000,2.97,0,0,0,0,9.90,3,0.0,,,
3168,3.4400,-0.1090,0.1525,2.965,good,0.000,5.14,0,0,0,0,10.51,3,0.0,,,
3173,3.4400,-0.1200,0.2326,3.071,good,0.367,6.22,0,0,0,0,11.63,2,0.0,,,
3175,3.4400,-0.1192,0.0719,2.857,good,0.000,4.35,0,0,0,0,16.71,2,0.0,,,
3179,3.4400,-0.1053,-0.1817,3.000,good,0.002,5.27,0,0,0,0,8.45,1,0.0,,,
3171,3.4440,-0.1125,-0.2234,3.191,good,0.349,13.07,0,0,0,0,6.60,3,0.0,,,
3172,3.4440,-0.1100,-0.1269,3.161,faded,0.717,4.57,1,1,1,0,6.43,3,3.2,15,3162,
3174,3.4440,-0.1085,-0.0525,2.937,faded,0.697,5.83,1,1,1,0,10.98,3,3.2,25,3134,3134
3178,3.4440,-0.1185,-0.1185,2.997,faded,1.000,12.20,1,1,1,0,12.90,2,3.2,16|17,3151,3151
3177,3.4480,-0.1115,-0.0506,3.227,good,0.000,5.54,0,0,0,0,5.55,3,0.0,,,
3180,3.4520,-0.1149,-0.0195,2.976,faded,0.663,5.23,1,1,1,0,12.21,3,3.2,29,3143,
3181,3.4520,-0.1120,-0.2027,3.020,good,0.199,7.46,0,0,0,0,10.20,3,0.0,,,
3182,3.4560,-0.1154,0.0693,3.017,good,0.000,4.72,0,0,0,0,11.37,3,0.0,,,
3183,3.4560,-0.1101,0.0591,2.998,good,0.026,5.59,0,0,0,0,10.08,3,0.0,,,
3184,3.4560,-0.1092,0.0117,2.985,good,0.024,6.88,0,0,0,0,10.10,3,0.0,,,
3185,3.4600,-0.1121,-0.2140,3.000,good,0.000,4.93,0,0,0,0,10.69,3,0.0,,,
3186,3.4600,-0.1367,-0.1479,3.000,good,0.008,3.63,0,0,0,0,10.91,1,0.0,,,
3187,3.4600,-0.1105,-0.0371,3.001,good,0.000,6.15,0,0,0,0,10.15,3,0.0,,,
3188,3.4600,-0.1130,-0.0664,3.450,good,0.052,4.44,0,0,0,0,1.75,2,0.0,,,
3189,3.4600,-0.1169,0.0764,3.127,good,0.002,7.22,0,0,0,0,9.34,2,0.0,,,
3190,3.4600,-0.1250,-0.1449,3.000,good,0.006,3.61,0,0,0,0,11.00,1,0.0,,,
3199,3.4600,-0.1133,-0.1419,3.000,good,0.005,3.65,0,0,0,0,11.10,1,0.0,,,
3195,3.4640,-0.1180,-0.1066,3.032,black,1.000,45.96,1,1,1,0,11.90,2,3.2,18,3176,
3196,3.4640,-0.1198,-0.1671,2.585,faded,0.999,6.67,1,1,1,0,25.00,2,3.2,10,3150,
3197,3.4640,-0.1189,0.0417,3.000,faded,0.775,8.13,1,1,1,0,12.96,2,2.4,37,3170,3170
3198,3.4640,-0.1157,-0.2076,3.221,faded,0.811,7.36,1,1,1,0,6.96,2,3.0,5,3166,3166
3203,3.4640,-0.1016,-0.1388,3.000,good,0.012,3.66,0,0,0,0,7.19,1,0.0,,,
3191,3.4680,-0.1389,-0.2058,3.000,good,0.148,5.16,0,0,0,0,11.65,1,0.0,,,
3192,3.4680,-0.1158,-0.0128,2.643,good,0.242,8.31,0,0,0,0,21.67,3,0.0,,,
3193,3.4680,-0.1127,0.1921,2.997,good,0.001,3.19,0,0,0,0,10.96,3,0.0,,,
3194,3.4680,-0.1108,-0.0824,3.001,shell,0.982,8.97,1,1,1,0,10.23,3,2.4,21,3165,3165
3200,3.4680,-0.1182,-0.1283,3.007,good,0.426,4.63,0,0,0,0,12.58,2,0.0,,,
3201,3.4680,-0.1171,-0.1202,2.967,good,0.000,6.52,0,0,0,0,13.20,2,0.0,,,
3202,3.4680,-0.1274,-0.2105,3.000,good,0.072,5.17,0,0,0,0,11.81,1,0.0,,,
3206,3.4680,-0.1159,-0.2153,3.000,good,0.028,5.18,0,0,0,0,11.97,1,0.0,,,
3213,3.4720,-0.1052,-0.0161,3.000,broken,0.538,8.21,1,1,1,0,8.40,1,2.4,29|30,3188,
3214,3.4720,-0.1044,-0.2200,3.000,good,0.039,5.20,0,0,0,0,8.13,1,0.0,,,
3204,3.4760,-0.1146,-0.0648,3.004,good,0.136,5.48,0,0,0,0,11.44,3,0.0,,,
3205,3.4760,-0.1108,0.0433,3.000,good,0.003,4.58,0,0,0,0,10.26,3,0.0,,,
3218,3.4760,-0.1195,-0.1679,3.000,good,0.001,3.01,0,0,0,0,13.16,1,0.0,,,
3207,3.4800,-0.1155,-0.2242,3.005,good,0.000,2.91,0,0,0,0,11.72,3,0.0,,,
3208,3.4800,-0.1130,0.1339,2.996,good,0.006,7.76,0,0,0,0,11.09,3,0.0,,,
3209,3.4800,-0.1125,0.1749,2.992,good,0.001,4.15,0,0,0,0,11.05,3,0.0,,,
3210,3.4800,-0.1104,-0.1309,3.052,good,0.392,9.11,0,0,0,0,8.93,3,0.0,,,
3211,3.4800,-0.1345,-0.1649,3.000,good,0.002,3.01,0,0,0,0,10.16,1,0.0,,,
3212,3.4800,-0.1092,0.2294,3.008,good,0.001,2.35,0,0,0,0,9.56,3,0.0,,,
3223,3.4800,-0.1045,-0.1708,3.000,good,0.001,3.00,0,0,0,0,8.18,1,0.0,,,
3215,3.4840,-0.1139,0.0200,2.971,shell,0.785,8.27,1,1,1,0,11.99,3,2.4,34,3171,3171
3216,3.4840,-0.1140,-0.0101,2.944,faded,1.000,8.79,1,1,1,0,12.68,3,3.2,30,3167,3167
3217,3.4840,-0.1098,0.2180,2.747,faded,0.936,4.75,1,1,1,0,16.36,3,3.2,59|60,3136,3136
3221,3.4840,-0.1193,0.2163,3.013,good,0.000,3.45,0,0,0,0,12.77,2,0.0,,,
3222,3.4840,-0.1171,0.0579,2.805,black,1.000,48.88,1,1,1,0,17.40,2,3.2,39,3164,
3219,3.4880,-0.1132,-0.2284,3.004,good,0.018,5.71,0,0,0,0,10.98,3,0.0,,,
3220,3.4880,-0.1130,-0.0558,3.002,good,0.278,7.32,0,0,0,0,10.97,3,0.0,,,
3231,3.4880,-0.1176,0.1305,3.303,good,0.007,6.22,0,0,0,0,5.86,2,0.0,,,
3224,3.4920,-0.1190,0.1513,2.481,good,0.000,5.36,0,0,0,0,28.27,3,0.0,,,
3225,3.4920,-0.1105,-0.0890,2.972,good,0.050,7.01,0,0,0,0,10.83,3,0.0,,,
3226,3.4920,-0.1106,-0.1980,3.088,good,0.069,5.77,0,0,0,0,8.18,3,0.0,,,
3227,3.4920,-0.1100,0.0084,3.382,faded,0.657,4.73,1,1,1,0,2.09,3,3.2,33|32,3210,3210
3228,3.4920,-0.1257,0.2406,2.456,black,1.000,52.69,1,1,1,0,27.90,2,3.2,62,3250,
3229,3.4920,-0.1091,-0.0995,3.147,good,0.001,5.89,0,0,0,0,6.44,3,0.0,,,
3230,3.4920,-0.1095,0.0742,3.012,faded,1.000,8.01,1,1,1,0,9.56,3,3.2,41,3198,3198
3234,3.4920,-0.1156,0.1198,3.450,faded,0.719,4.33,1,1,1,0,2.48,2,3.1,47,3216,
3235,3.4920,-0.1160,0.0221,3.029,good,0.001,6.96,0,0,0,0,11.32,2,0.0,,,
3238,3.4920,-0.1188,0.2433,3.000,good,0.204,20.76,1,1,1,0,12.93,1,9.0,63|62|64,3155|3250,
3232,3.4960,-0.1163,-0.1659,2.602,faded,0.516,5.22,1,1,1,0,23.13,3,3.2,10,3203,
3233,3.4960,-0.1368,0.2427,3.000,good,0.017,3.09,0,0,0,0,10.92,1,0.0,,,
3237,3.4960,-0.1197,0.0155,3.029,shell,0.958,9.60,1,1,1,0,12.54,2,2.4,33|34,3194,3194
3236,3.5000,-0.1089,-0.0443,2.987,shell,1.000,9.36,1,1,1,0,9.96,3,2.4,26,3206,
3239,3.5000,-0.1184,-0.0528,3.001,faded,0.995,7.34,1,1,1,0,12.79,2,3.2,25,3208,3208
3240,3.5000,-0.1149,-0.1972,3.283,good,0.056,3.39,0,0,0,0,5.47,2,0.0,,,
3242,3.5040,-0.1183,0.2349,2.768,broken,0.733,4.55,1,1,1,0,18.86,2,2.4,62|61,3214,3214
3241,3.5080,-0.1122,0.0392,2.994,faded,0.925,9.29,1,1,1,0,10.88,3,3.2,37|36,3196,3196
3244,3.5080,-0.1190,0.0964,2.976,good,0.000,6.04,0,0,0,0,13.56,2,0.0,,,
3243,3.5120,-0.1137,-0.1474,3.111,black,1.000,43.51,1,1,1,0,8.70,3,3.2,13|12,3193,3193
3246,3.5120,-0.1131,0.0917,3.403,good,0.334,3.11,0,0,0,0,2.61,2,0.0,,,
3245,3.5160,-0.1108,0.1065,3.450,faded,0.942,6.55,1,1,1,0,1.11,3,3.2,45,3234,
3250,3.5160,-0.1192,-0.1708,2.951,good,0.002,4.64,0,0,0,0,14.28,2,0.0,,,
3251,3.5160,-0.1165,-0.1199,3.008,husk,0.700,7.30,1,1,1,0,11.97,2,2.4,16,3227,
3247,3.5200,-0.1134,0.1222,2.975,good,0.184,5.19,0,0,0,0,11.72,3,0.0,,,
3248,3.5200,-0.1121,-0.0223,2.976,good,0.204,7.26,0,0,0,0,11.24,3,0.0,,,
3249,3.5200,-0.1078,-0.0953,3.258,good,0.011,3.32,0,0,0,0,3.78,3,0.0,,,
3252,3.5240,-0.1084,0.0385,2.984,good,0.002,4.83,0,0,0,0,9.83,3,0.0,,,
3254,3.5240,-0.1194,0.0579,3.013,good,0.214,8.59,0,0,0,0,12.82,2,0.0,,,
3255,3.5240,-0.1186,0.0147,3.334,good,0.061,7.42,0,0,0,0,5.58,2,0.0,,,
3256,3.5240,-0.1165,0.0966,3.450,faded,0.982,6.20,1,1,1,0,2.75,2,3.2,44,3232,
3257,3.5240,-0.1161,0.1354,3.010,faded,0.665,7.74,1,1,1,0,11.81,2,3.0,49,3251,3251
3253,3.5280,-0.1074,-0.0598,3.324,good,0.001,5.64,0,0,0,0,2.41,3,0.0,,,
3265,3.5280,-0.1023,0.0995,3.000,faded,0.979,5.77,1,1,1,0,7.44,1,3.2,44,3232,
3258,3.5320,-0.1123,0.1506,3.003,faded,0.979,8.31,1,1,1,0,10.71,3,3.2,51,3207,3207
3259,3.5320,-0.1090,0.1989,2.979,good,0.040,4.89,0,0,0,0,10.14,3,0.0,,,
3260,3.5320,-0.1072,-0.1254,3.310,good,0.050,3.49,0,0,0,0,2.60,3,0.0,,,
3261,3.5320,-0.1082,-0.1866,3.003,good,0.002,6.16,0,0,0,0,9.33,3,0.0,,,
3264,3.5320,-0.1195,0.0245,3.006,good,0.495,8.46,0,0,0,0,13.03,2,0.0,,,
3262,3.5360,-0.1252,0.2250,2.722,faded,0.924,3.56,1,1,1,0,18.73,2,3.2,60,,
3263,3.5360,-0.1226,-0.1488,2.695,faded,0.812,5.90,1,1,1,0,18.58,2,3.2,12|13,,
3271,3.5360,-0.1143,-0.0695,3.018,good,0.224,12.84,0,0,0,0,11.00,2,0.0,,,
3272,3.5360,-0.1188,0.0242,2.510,good,0.300,8.14,0,0,0,0,27.15,2,0.0,,,
3275,3.5360,-0.1143,0.2209,3.000,faded,0.850,3.52,1,1,1,0,11.42,1,3.2,60,3221,
3276,3.5360,-0.1117,-0.1445,3.000,faded,0.820,5.93,1,1,1,0,10.58,1,3.2,13,3219,
3266,3.5400,-0.1183,0.1882,2.580,good,0.008,9.35,0,0,0,0,24.61,3,0.0,,,
3267,3.5400,-0.1148,-0.1656,2.987,good,0.007,4.66,0,0,0,0,11.91,3,0.0,,,
3268,3.5400,-0.1254,0.1123,3.002,insect,1.000,6.45,1,1,1,0,11.09,2,3.1,46,,
3269,3.5400,-0.1124,-0.0384,2.995,shell,0.901,10.24,1,1,1,0,10.91,3,2.4,27|26,3238,3238
3270,3.5400,-0.1093,0.0924,2.977,good,0.001,5.04,0,0,0,0,10.30,3,0.0,,,
3274,3.5400,-0.1126,0.0233,3.450,good,0.492,10.19,0,0,0,0,1.63,2,0.0,,,
3279,3.5400,-0.1134,0.1090,3.000,insect,1.000,5.03,1,1,1,0,11.15,1,3.1,45|46,3226,
3273,3.5440,-0.1109,-0.0108,3.002,good,0.066,7.84,0,0,0,0,10.24,3,0.0,,,
3277,3.5480,-0.1163,-0.1520,2.999,good,0.210,4.38,0,0,0,0,12.12,3,0.0,,,
3278,3.5480,-0.1085,0.1678,2.989,good,0.001,6.28,0,0,0,0,9.74,3,0.0,,,
3285,3.5480,-0.1103,0.2227,3.450,good,0.037,6.74,0,0,0,0,0.94,2,0.0,,,
3280,3.5520,-0.1149,0.1643,3.094,faded,0.999,7.50,1,1,1,0,9.47,3,3.2,53|52,3231,3231
3281,3.5520,-0.1132,-0.1971,2.992,faded,0.986,4.19,1,1,1,0,11.27,3,3.2,6,3258,3258
3282,3.5520,-0.1121,0.0495,3.102,good,0.140,7.03,0,0,0,0,8.39,3,0.0,,,
3283,3.5520,-0.1117,-0.2085,3.031,good,0.024,4.09,0,0,0,0,9.84,3,0.0,,,
3284,3.5520,-0.1109,-0.0022,2.814,good,0.002,5.51,0,0,0,0,14.93,3,0.0,,,
3286,3.5520,-0.1168,-0.1202,3.003,good,0.081,6.80,0,0,0,0,12.19,2,0.0,,,
3287,3.5600,-0.1145,0.2191,3.016,sour,1.000,13.86,1,1,1,0,11.11,3,3.2,60|59,3274,3274
3288,3.5600,-0.1130,-0.0116,3.023,good,0.002,19.87,1,1,1,0,10.47,3,9.0,30|31|29,3242,3242
3289,3.5600,-0.1157,0.1083,2.783,good,0.151,5.28,0,0,0,0,17.50,3,0.0,,,
3290,3.5600,-0.1115,-0.0708,3.170,faded,0.904,6.05,1,1,1,0,6.72,3,3.2,22|23,3265,
3291,3.5600,-0.1143,-0.0135,2.994,shell,0.943,15.02,1,1,1,0,11.57,3,2.4,30,3242,3242
3292,3.5600,-0.1111,0.0723,2.999,insect,1.000,6.95,1,1,1,0,10.40,3,3.1,41,3248,
3294,3.5600,-0.1196,0.0901,3.105,good,0.024,5.36,0,0,0,0,10.73,2,0.0,,,
3295,3.5600,-0.1191,-0.0407,3.002,good,0.020,5.74,0,0,0,0,12.98,2,0.0,,,
3293,3.5640,-0.1113,0.1320,2.542,good,0.016,4.01,0,0,0,0,23.15,3,0.0,,,
3296,3.5680,-0.1147,0.1396,3.018,faded,0.999,7.57,1,1,1,0,11.16,3,3.2,49|50,3257,3257
3297,3.5680,-0.1147,-0.1489,2.988,good,0.137,8.58,0,0,0,0,11.86,3,0.0,,,
3298,3.5680,-0.1145,0.0976,2.839,good,0.011,4.21,0,0,0,0,15.57,3,0.0,,,
3299,3.5680,-0.1120,-0.2041,3.035,good,0.001,3.85,0,0,0,0,9.86,3,0.0,,,
3300,3.5680,-0.1118,-0.1392,3.003,insect,1.000,7.60,1,1,1,0,10.53,3,3.1,14|13,3267,3267
3301,3.5720,-0.1223,0.0330,3.450,stone,0.892,16.32,1,1,1,0,0.44,2,8.4,36|35|37,3282,
3302,3.5720,-0.1254,0.0121,2.536,insect,1.000,10.22,1,1,1,0,24.89,2,3.1,33,,
3303,3.5720,-0.1084,0.1966,2.939,good,0.001,2.79,0,0,0,0,10.92,3,0.0,,,
3308,3.5720,-0.1307,0.1246,3.000,good,0.000,5.11,0,0,0,0,12.91,1,0.0,,,
3312,3.5720,-0.1153,0.0151,3.000,insect,1.000,9.87,1,1,1,0,11.75,1,3.1,33|34,3288,
3313,3.5720,-0.1070,0.0364,3.000,stone,0.975,16.09,1,1,1,0,9.01,1,8.9,36|37|35,3317,
3304,3.5760,-0.1157,-0.2056,3.009,good,0.001,4.31,0,0,0,0,11.68,3,0.0,,,
3305,3.5760,-0.1152,-0.1791,3.052,good,0.000,4.20,0,0,0,0,10.50,3,0.0,,,
3306,3.5760,-0.1173,-0.2284,2.730,broken,0.997,3.95,1,1,1,0,19.59,3,2.4,2,3256,
3307,3.5760,-0.1082,0.0371,3.025,faded,0.862,9.45,1,1,1,0,8.82,3,2.4,36,3282,3282
3310,3.5760,-0.1188,0.1807,3.000,good,0.000,3.54,0,0,0,0,12.94,2,0.0,,,
3311,3.5760,-0.1209,0.1192,3.000,good,0.001,5.39,0,0,0,0,9.62,1,0.0,,,
3318,3.5760,-0.1110,0.1138,3.000,good,0.002,5.16,0,0,0,0,10.34,1,0.0,,,
3309,3.5800,-0.1096,-0.0950,2.999,good,0.028,5.80,0,0,0,0,9.89,3,0.0,,,
3316,3.5800,-0.1194,-0.0760,2.929,good,0.018,5.19,0,0,0,0,14.90,2,0.0,,,
3317,3.5800,-0.1189,0.1014,2.998,good,0.007,6.27,0,0,0,0,13.03,2,0.0,,,
3321,3.5800,-0.1012,0.1084,3.000,good,0.000,5.06,0,0,0,0,7.06,1,0.0,,,
3314,3.5840,-0.1135,0.2310,3.043,good,0.002,2.58,0,0,0,0,10.15,3,0.0,,,
3315,3.5840,-0.1110,-0.2205,3.000,faded,0.977,5.25,1,1,1,0,10.33,3,3.2,3,3295,3295
3320,3.5840,-0.1180,-0.0040,3.331,husk,1.000,15.40,1,1,1,0,5.44,2,2.4,31,3312,
3319,3.5880,-0.1095,0.0481,3.015,good,0.226,7.02,0,0,0,0,9.47,3,0.0,,,
3325,3.5880,-0.1200,-0.0345,3.011,good,0.065,5.69,0,0,0,0,13.06,2,0.0,,,
3326,3.5880,-0.1187,-0.1730,3.141,good,0.116,2.71,0,0,0,0,9.64,2,0.0,,,
3327,3.5880,-0.1080,-0.0761,3.450,good,0.000,5.54,0,0,0,0,0.28,2,0.0,,,
3333,3.5880,-0.1047,-0.0073,3.000,husk,0.999,15.21,1,1,1,0,8.22,1,2.4,31|30,3312,
3322,3.5920,-0.1127,0.1051,2.877,good,0.002,2.78,0,0,0,0,13.93,3,0.0,,,
3323,3.5920,-0.1116,-0.1389,2.926,good,0.010,6.64,0,0,0,0,12.32,3,0.0,,,
3324,3.5920,-0.1142,0.2244,2.684,good,0.004,2.73,0,0,0,0,19.81,3,0.0,,,
3329,3.5920,-0.1174,0.1255,3.057,good,0.028,7.83,0,0,0,0,11.10,2,0.0,,,
3330,3.5920,-0.1185,0.0419,3.241,good,0.001,5.68,0,0,0,0,7.41,2,0.0,,,
3331,3.5920,-0.1175,-0.2102,3.039,faded,1.000,5.23,1,1,1,0,11.59,2,3.2,5|4,3308,
3332,3.5920,-0.1175,-0.0496,2.989,faded,0.780,7.66,1,1,1,0,12.76,2,2.7,25,3296,3296
3328,3.5960,-0.1124,0.0159,3.002,faded,1.000,12.05,1,1,1,0,10.75,3,3.2,34|33,3292,3292
3341,3.5960,-0.1012,0.1018,3.000,good,0.003,2.80,0,0,0,0,7.06,1,0.0,,,
3342,3.5960,-0.1004,0.1254,3.000,good,0.006,5.39,0,0,0,0,6.79,1,0.0,,,
3334,3.6000,-0.1108,-0.1855,3.001,black,1.000,42.80,1,1,1,0,10.26,3,3.2,8,3301,3301
3335,3.6000,-0.1184,-0.2338,2.102,good,0.110,2.73,0,0,0,0,43.92,3,0.0,,,
3338,3.6000,-0.1200,0.1100,3.017,shell,0.659,7.99,1,1,1,0,12.91,2,2.4,46|45,3290,3290
3340,3.6000,-0.1173,0.1549,3.401,good,0.017,5.34,0,0,0,0,3.89,2,0.0,,,
3336,3.6040,-0.1114,0.1866,3.126,husk,0.936,5.68,1,1,1,0,7.63,3,2.4,55|56,3297,3297
3337,3.6040,-0.1110,0.1404,3.225,faded,0.872,5.14,1,1,1,0,5.45,3,3.2,49|50,3321,3321
3339,3.6040,-0.1085,0.0073,3.001,good,0.079,6.19,0,0,0,0,9.45,3,0.0,,,
3344,3.6040,-0.1136,-0.2285,3.450,faded,0.570,5.20,1,1,1,0,1.90,2,3.2,2,3281|3320,
3345,3.6040,-0.1109,-0.0927,3.450,faded,1.000,5.25,1,1,1,0,1.12,2,3.2,20|19,3341,
3343,3.6080,-0.1093,-0.1435,2.969,stick,1.000,49.12,1,1,1,0,10.48,3,2.4,13,3289,3289
3346,3.6120,-0.1130,0.1651,3.085,good,0.001,7.20,0,0,0,0,9.06,3,0.0,,,
3347,3.6120,-0.1367,-0.0144,3.000,faded,0.734,6.17,1,1,1,0,10.92,1,3.2,30|29,,
3348,3.6120,-0.1112,-0.2049,2.976,good,0.000,4.37,0,0,0,0,10.94,3,0.0,,,
3349,3.6120,-0.1209,-0.1409,3.450,good,0.059,3.93,0,0,0,0,0.02,2,0.0,,,
3352,3.6120,-0.1178,-0.1489,2.876,good,0.398,8.03,0,0,0,0,15.72,2,0.0,,,
3353,3.6120,-0.1247,-0.0093,3.000,faded,0.705,6.28,1,1,1,0,10.91,1,3.2,30|31,,
3360,3.6120,-0.1127,-0.0041,3.000,faded,0.758,6.25,1,1,1,0,10.91,1,3.2,31,3305,
3350,3.6160,-0.1128,-0.0874,3.007,faded,0.882,6.19,1,1,1,0,10.75,3,3.2,20|21,3343,3343
3351,3.6160,-0.1111,-0.0455,3.001,good,0.403,6.93,0,0,0,0,10.34,3,0.0,,,
3364,3.6160,-0.1007,0.0010,3.000,faded,0.803,6.21,1,1,1,0,6.90,1,3.2,32|31,3305,
3354,3.6200,-0.1159,0.0941,3.008,good,0.002,5.39,0,0,0,0,11.79,3,0.0,,,
3355,3.6200,-0.1157,0.1082,2.940,good,0.000,7.50,0,0,0,0,13.35,3,0.0,,,
3356,3.6200,-0.1149,-0.1039,2.718,good,0.087,8.07,0,0,0,0,19.06,3,0.0,,,
